x	y
5.191187116e-01	-1.960713984e-01
3.308462493e-01	5.419150068e-01
9.763533722e-01	2.089859366e-01
-7.104648681e-01	-5.521112036e-01
3.645330588e-01	2.773898343e-01
4.844277678e-01	5.456240596e-01
9.567622107e-02	7.865526567e-01
-8.500490385e-01	-7.906464614e-02
8.287875010e-02	-4.411680152e-01
-7.957427748e-02	-7.284689095e-01
-4.995702087e-01	-6.766170900e-01
-3.815643541e-01	-1.550276819e-01
-5.442779926e-01	-4.920592072e-01
-6.313737387e-01	7.283558055e-01
7.476642577e-01	1.658048340e-01
2.097824819e-01	-6.924490868e-01
4.518318882e-01	-8.919862458e-01
-3.640235150e-01	-9.220309619e-01
8.442215515e-01	5.178799144e-01
-3.880053456e-01	-8.374872325e-01
2.446784430e-01	7.475862864e-01
6.865072614e-01	5.812208516e-01
-5.684707339e-01	1.394517577e-01
2.054580093e-01	-3.317048731e-01
-5.120479414e-01	8.250660036e-01
-4.280719216e-01	-5.037976535e-01
5.603503610e-01	-6.604107032e-01
-9.568168279e-01	-1.088474019e-01
-1.402735780e-01	-5.006779145e-01
2.974206349e-01	9.019519001e-01
-9.780782035e-01	-1.561423274e-01
-6.726298357e-01	-6.763438366e-01
7.884888219e-01	-1.704227883e-01
-3.777787959e-01	-2.408919759e-01
7.173297067e-01	-5.496913404e-01
-9.064598790e-01	-2.294358040e-01
-6.910207521e-01	-4.445724713e-01
-8.804027805e-01	-4.043060129e-01
-2.055881819e-01	6.437591752e-01
4.464688599e-01	1.865077143e-01
-3.900642385e-01	-6.104502365e-02
8.002491790e-01	5.362817772e-01
2.529475670e-01	-8.986131845e-01
-4.877408143e-01	8.431828255e-01
-2.107597074e-01	-7.421548836e-01
6.081591009e-01	-6.967229082e-01
9.518683025e-01	-1.370191467e-02
-8.386931875e-01	1.183753354e-01
2.657856609e-01	2.237940158e-01
8.537358282e-01	-6.788571472e-02
5.008562637e-02	1.400731587e-01
-1.623864711e-01	-1.667832822e-01
8.469762073e-01	4.452186525e-01
-2.353915786e-01	9.056257915e-01
-1.858950960e-01	-5.299470450e-01
-4.248175775e-01	-2.827569197e-02
8.285456816e-01	-4.958266542e-01
-9.349745489e-01	-2.132639099e-01
9.434586845e-01	-1.107999677e-01
-1.841696231e-02	-9.648694409e-01
-8.305558741e-01	-4.217554258e-01
5.473685276e-01	-5.788603639e-01
-6.133695298e-01	7.897943122e-01
6.625043055e-01	6.240073888e-01
-5.877809120e-01	-5.211631110e-01
-6.398381658e-02	2.379208357e-01
5.373273728e-01	-4.786427743e-02
8.419175554e-01	6.583036184e-02
1.061902031e-02	2.795398706e-01
-8.983862062e-01	2.933099779e-01
2.992121271e-01	-9.357228808e-01
5.084671750e-01	2.206253575e-01
1.249455341e-01	6.105162254e-01
9.213125865e-01	1.743199700e-01
9.761136126e-01	-1.044736549e-01
5.946586433e-02	-8.400537163e-01
6.416747284e-01	-6.737493749e-01
6.062409353e-01	-8.465409403e-02
3.807141072e-01	3.116996342e-01
8.221332707e-01	2.029504933e-01
9.478279274e-01	-2.790350243e-01
-2.413157756e-01	-9.463439761e-01
6.629331595e-01	-4.491311343e-01
5.834125948e-01	8.112405220e-02
-9.430381360e-01	-3.304362686e-01
5.720423575e-01	1.960611350e-01
8.295757352e-01	-3.801922206e-01
-9.643895208e-01	8.899510442e-02
3.890257197e-01	-5.942233112e-01
9.506189833e-01	-1.764301822e-01
3.227637785e-01	9.397631426e-01
7.895658934e-01	3.779839013e-01
3.360781026e-01	-7.814629181e-01
-8.668518354e-01	2.954187341e-01
9.459015390e-01	-2.686035622e-01
-2.977649477e-01	4.612296685e-01
-7.667410511e-01	-4.965217730e-01
6.863980724e-01	4.161179029e-01
-1.140902226e-02	8.558126142e-01
-4.199741135e-02	-5.437724159e-03
8.942098194e-01	2.666667963e-01
-4.021336112e-02	-7.730301375e-03
-3.989356986e-02	6.519023399e-01
7.057051803e-01	-5.146000768e-01
7.610811954e-01	3.801016433e-01
9.168037852e-01	3.236694056e-01
9.678580844e-01	-1.920582489e-01
3.509409037e-02	4.210381471e-01
1.690262496e-01	9.369998768e-01
5.345004169e-01	-3.404916784e-01
-6.393986983e-01	-7.403087092e-01
3.006940098e-01	7.091260836e-01
-7.999638575e-01	-4.788777306e-01
-1.470128101e-01	-1.548566510e-01
-5.816141210e-01	4.435204841e-01
2.898674402e-01	7.852806691e-01
-9.243979553e-01	-2.555267976e-01
-3.571147084e-01	-7.064609334e-02
-4.504341006e-01	4.744968799e-01
8.664880732e-01	-4.894979247e-01
2.501710962e-01	6.782295812e-01
8.522037301e-01	-9.555854040e-02
5.291728517e-01	8.463041740e-01
6.686013813e-01	-6.954534150e-01
1.547113716e-01	-8.032244646e-01
-8.359757726e-01	-5.384688538e-01
8.116558777e-01	5.702148077e-01
-2.387289620e-01	9.505484122e-01
2.569027059e-01	-5.690972317e-01
4.370474562e-01	4.990980946e-01
-1.804398131e-02	7.701817010e-01
3.485029554e-01	-3.557982146e-01
9.258045238e-01	4.516879398e-02
-3.973124508e-01	-9.069599119e-01
1.857297319e-01	4.558426838e-01
7.950244383e-02	-4.464993735e-01
-2.304074998e-01	3.208926129e-01
-4.398291140e-01	-4.225636801e-01
-4.992193390e-01	-3.556137194e-02
8.436031156e-01	5.314089959e-01
-6.954225110e-01	5.508972430e-01
-6.447265940e-01	-8.093062159e-02
2.715147405e-01	8.918875843e-01
-1.104497989e-01	-3.647239430e-01
-8.121518540e-01	2.684665310e-01
-3.523008961e-01	-6.618088345e-01
9.514579213e-01	-1.307738219e-02
-9.019515813e-01	3.127229749e-01
7.691290572e-02	-9.115779403e-01
8.116280160e-01	-5.487967213e-01
-8.556859378e-01	1.472388146e-01
-4.216792320e-01	7.601544876e-01
-8.828445663e-02	1.860588258e-01
-1.498179944e-02	-4.955574957e-01
6.601209997e-01	-6.371986094e-01
4.147090610e-01	8.691849192e-01
7.676679199e-01	-6.341197766e-01
2.553235149e-01	-5.084070314e-01
4.456127512e-01	-6.993651737e-01
-4.732852958e-01	-2.320788873e-02
-3.356123033e-01	-8.828926866e-01
6.025274382e-01	7.552729400e-01
-6.124880593e-01	-4.228217301e-01
-4.034461348e-01	-9.145436034e-01
-8.092249447e-01	-4.177607646e-01
-8.560964171e-01	-5.050476034e-01
2.144316388e-01	-9.459310712e-01
5.957651077e-01	3.447313895e-01
4.894352382e-01	-6.767964662e-02
4.761767441e-01	-8.429581220e-04
8.269939240e-01	4.836596882e-01
-8.787830753e-01	-4.099019439e-01
-3.778522045e-01	8.269037670e-02
4.256645152e-01	7.105615194e-01
8.480728209e-01	-4.803147617e-01
-6.243865954e-01	1.698244740e-02
-8.447138612e-01	3.132137354e-01
-4.766392120e-01	-3.683261066e-01
-5.266163480e-01	8.046294881e-02
9.360332345e-01	-1.679004614e-01
2.760887775e-01	-1.858800719e-01
-6.187006844e-01	-3.619092376e-01
1.908276815e-01	-3.676359468e-01
-5.774664352e-01	-6.593276623e-01
4.232304130e-01	8.941876202e-01
-1.303984151e-01	9.319363815e-01
1.559443427e-01	-6.616477417e-01
-6.871245218e-01	-6.383962912e-01
-8.583103679e-01	-5.004062331e-01
6.681570211e-01	6.277037210e-01
-3.976512871e-02	-8.588438379e-01
-5.114956111e-01	-3.429316363e-01
2.535239659e-02	9.996351523e-01
-4.748473590e-01	-5.007234475e-01
-7.224874629e-01	6.891938167e-01
5.651230321e-01	-3.450725676e-01
-6.077313859e-01	-6.404587443e-01
-1.046542645e-01	-1.221245779e-01
-7.267506945e-01	-6.394464701e-01
-9.537911288e-01	-2.790871835e-01
4.717749965e-01	7.133948480e-01
-5.041536796e-01	3.406900288e-01
-6.013292122e-01	4.308109574e-01
2.766753978e-01	-3.118500597e-01
-4.560522242e-01	8.218009575e-01
-6.621907784e-03	9.288899658e-01
-9.392179392e-01	1.462024532e-01
-4.396595959e-01	8.853105260e-01
-5.800774707e-01	3.322649822e-01
4.353667109e-02	8.467537126e-01
-4.718273633e-01	8.650961437e-01
-3.154246114e-01	4.800483383e-01
8.844138689e-01	-2.595389394e-01
-3.570483726e-01	6.004297055e-01
-1.033340845e-02	-5.256631636e-01
-3.120577977e-01	9.498836773e-01
7.984451146e-02	1.670939773e-01
-7.494392631e-02	-6.635160620e-01
-5.831436421e-01	-8.113357711e-01
-8.855718262e-01	-4.415040633e-01
6.128476363e-01	-4.815746029e-01
-8.873806728e-01	4.106670146e-01
-4.334791055e-01	-5.306175957e-01
2.945725253e-01	9.555488928e-01
-4.155973837e-01	-7.777245683e-01
8.862134777e-01	-4.277695906e-01
-4.157867352e-03	-5.164985947e-01
-8.827204377e-01	4.265588706e-01
-8.084550269e-01	4.196613772e-01
2.661010752e-01	9.585617315e-01
-6.030098000e-01	-4.123548744e-01
6.517491349e-01	1.728222261e-01
3.635316774e-01	9.186692646e-01
-9.431415576e-02	5.440182107e-01
5.987314405e-01	7.804727557e-01
7.900123202e-01	1.570444462e-01
3.672031155e-01	-5.513818439e-01
-9.276296100e-01	-1.202487932e-01
7.180112881e-01	-6.947353304e-01
-6.853065669e-01	7.281985917e-01
-3.452231794e-01	6.128452293e-01
-8.611062093e-01	4.386817649e-01
4.530044779e-02	-8.093411638e-01
-9.273011728e-01	4.532713304e-02
-6.686391887e-02	-3.278365183e-01
8.042495638e-01	8.424141086e-02
7.221815945e-01	1.164705744e-01
-6.742946134e-01	5.559964055e-01
8.376150828e-01	1.624837560e-01
-6.071082512e-01	-7.131424223e-01
-4.421168907e-01	-5.949149285e-01
-3.922399675e-01	3.008117625e-01
1.034241087e-01	-5.169249564e-01
8.501744469e-01	-3.904846571e-01
5.953621743e-01	-5.770530118e-01
5.034644101e-01	-7.583092368e-01
-7.710514500e-01	3.176800367e-01
9.278095849e-01	3.724800386e-01
-8.428608196e-01	-2.888887223e-01
1.749819073e-01	-9.619797326e-01
-3.266341515e-01	2.190001881e-01
7.532001974e-01	-6.250193111e-01
8.434249196e-01	-4.942060557e-01
3.289718069e-01	-2.570234522e-01
-5.559793348e-01	4.219579626e-01
2.990918118e-02	-6.449795659e-01
1.567047207e-02	-1.678175499e-01
-3.598372771e-02	-1.435629722e-01
3.393500033e-01	-9.368436862e-01
-1.873189011e-01	9.793933318e-01
-9.101955406e-01	3.909636603e-01
-3.565087399e-02	9.142079481e-02
9.607706934e-01	2.764646676e-01
-1.232670302e-01	-3.517482509e-02
-1.766119536e-01	7.626168743e-01
8.020592326e-01	-5.711641426e-01
9.790043752e-01	-1.757994519e-01
-3.007728634e-01	-7.525066270e-01
4.729316158e-01	-6.542658575e-01
7.498318529e-01	-6.604657436e-01
4.633892240e-01	8.373242725e-01
-9.505796665e-01	1.960322602e-01
-3.258593340e-01	5.194595836e-01
-5.939831777e-01	5.504785218e-02
6.220291745e-01	7.795841986e-01
1.452786586e-01	8.004712696e-01
-1.378491252e-01	-6.471931822e-01
8.091156640e-01	3.833558301e-01
-6.184510214e-01	-4.569399324e-03
-9.223874774e-01	-3.830283280e-01
-4.648891169e-01	6.301559527e-01
-8.252096000e-01	3.314699613e-01
-5.711466612e-01	-2.992841362e-01
-4.707118074e-01	2.140869361e-01
5.697823963e-01	-2.137514388e-01
-5.273070490e-01	-6.249347487e-01
-6.075867090e-01	-5.523904795e-01
-3.581097965e-01	7.792119830e-01
9.586710353e-01	2.817356220e-01
-4.146475447e-01	-4.369034596e-01
7.458624653e-01	6.096058633e-01
5.823642729e-01	-7.740366327e-01
-7.211553219e-01	-3.806609753e-02
2.002669531e-01	-9.232618419e-01
5.556912684e-02	7.111839601e-01
9.357512330e-01	8.031643452e-02
-8.294444152e-02	-9.177153729e-01
9.498806852e-02	4.094756883e-01
7.251097560e-01	-6.716679663e-01
3.034721744e-01	8.364160999e-01
-2.651151901e-01	-8.931937481e-01
5.126018299e-01	-8.351014860e-01
8.395387498e-01	3.306252616e-01
-7.651799037e-01	-5.017852511e-01
1.414768570e-01	8.320359585e-01
-2.607103989e-01	-4.632937152e-01
6.185752593e-01	-2.761606135e-02
6.809904239e-01	-2.826742418e-02
6.791179480e-01	4.822777830e-01
2.926782326e-01	-8.484097017e-01
9.004848759e-01	-2.680067355e-01
2.796736298e-02	-8.388832798e-01
-6.722368297e-01	4.170510149e-02
-3.289961360e-01	-1.445119058e-01
8.535891504e-01	-3.058704686e-01
3.301284249e-01	-6.732540611e-01
-5.041482352e-02	9.349354848e-01
9.367567384e-01	-2.633175013e-01
7.129682300e-02	-9.102337682e-01
-6.204019351e-01	6.007267347e-01
-4.340549938e-01	6.445841893e-01
1.515740201e-01	-1.782087491e-01
-2.126534646e-01	7.101569176e-01
-3.812545061e-01	-7.555003432e-01
1.412814953e-01	-4.430951269e-01
-9.668669538e-01	-2.471543243e-01
5.825492360e-01	-6.717708569e-02
7.322481955e-01	-6.416745066e-01
-4.338871349e-01	7.321992352e-01
2.431944383e-01	-6.823348236e-01
3.208547284e-01	5.681554716e-02
4.979445169e-01	-1.498435941e-01
2.745065273e-01	9.545045358e-01
4.424415552e-01	7.764216131e-01
2.962107268e-02	-5.001110414e-01
5.880142648e-01	1.993064090e-01
1.341011774e-02	-7.914490854e-01
-1.848545604e-01	4.787803881e-01
-8.667364493e-01	9.496684829e-03
-8.812877741e-01	-4.660561577e-01
-2.368538669e-03	9.731622891e-01
-4.030892186e-01	9.142842696e-01
-1.161549672e-02	-3.638564056e-01
3.814952142e-01	-8.817663098e-01
2.226089331e-01	-9.687552107e-01
9.738026415e-01	1.650945665e-01
9.184259867e-01	2.270981099e-01
-3.040082615e-01	-6.785559466e-01
-1.331484126e-01	9.834588903e-01
2.095351530e-01	6.907817292e-01
-9.314024647e-01	2.554347755e-01
-7.657119512e-01	-2.038293117e-01
5.898810233e-02	-2.742084044e-01
5.394971198e-01	-5.714043393e-01
-2.098482135e-01	1.477322634e-01
-3.487701968e-01	-7.960274940e-01
-1.950365814e-01	-6.803535968e-01
5.114794289e-01	-8.369658962e-01
6.678336495e-01	-4.707111083e-02
2.026865327e-01	6.976257977e-01
-3.128816294e-01	-4.653775568e-01
-9.973256934e-01	5.634260794e-02
8.200418519e-01	-5.430887877e-01
-3.002055156e-01	7.638469799e-01
5.831417529e-01	-7.597724173e-01
7.435012202e-01	6.678881844e-01
6.375709171e-01	5.593876097e-01
-1.402591474e-01	-8.615181778e-01
7.020998963e-01	7.107362776e-01
-8.215176254e-01	-5.325047593e-01
1.295693139e-01	8.721047102e-01
-3.554144570e-01	6.159550103e-01
-1.897214738e-01	-5.560750016e-01
9.236967289e-01	-2.503861883e-01
3.721265826e-01	5.031121929e-01
-4.364487942e-01	-8.136684247e-01
-9.210848478e-01	3.611604881e-01
-9.281207008e-01	-9.676077275e-02
-6.827362794e-01	2.837868432e-01
8.665473143e-01	-4.830862524e-01
2.446771538e-01	3.149014407e-01
7.052818980e-01	-2.520979975e-02
5.300160188e-01	8.432101028e-01
3.878517595e-01	6.118413608e-01
5.885229733e-01	7.940670305e-01
7.860025147e-01	-2.697520117e-01
3.345910536e-01	9.011263290e-01
-6.476896390e-01	3.987374530e-01
-3.597514743e-02	-7.144894981e-01
2.732555978e-01	-3.635651742e-01
-2.967944366e-01	6.546527572e-01
-2.106870895e-01	7.723620346e-01
-8.794244412e-01	-3.010809058e-01
7.517714060e-01	6.318363668e-01
-5.037418189e-01	-1.896477004e-01
-3.600533927e-01	5.384520811e-01
2.260041882e-01	4.651928517e-01
4.857141851e-01	-7.516105238e-01
1.649484457e-01	9.853266462e-01
-9.947472532e-01	2.376190962e-02
-8.962155057e-01	-4.113051574e-01
8.083750982e-01	2.658812042e-01
-5.206794442e-01	-1.926926521e-01
-7.004537292e-02	-8.189829537e-01
-3.869365195e-01	7.077490997e-01
4.025180404e-01	1.063930011e-01
-3.119732382e-01	-6.073405984e-01
-3.733285279e-01	-4.173165364e-01
-8.684164020e-01	1.567436300e-01
-4.965105198e-01	-4.672858465e-01
-5.661660313e-01	-4.433103797e-01
-8.530914464e-01	-3.773532087e-01
7.831713071e-01	-3.414377554e-01
6.478283373e-01	4.638868140e-01
-7.765892687e-01	-5.394655229e-02
-3.207447418e-01	4.923593715e-01
-7.873425668e-01	3.249686094e-01
-2.703292250e-01	-4.345910154e-01
3.929001744e-02	-7.575322524e-01
4.016566919e-01	5.053299329e-01
-4.657942162e-01	-8.307787597e-01
-8.816644509e-01	-4.718461489e-01
-8.950064705e-01	-3.500765780e-01
-4.683353592e-01	-8.132374618e-01
-5.543520441e-01	-6.021840726e-01
8.614874007e-01	5.003456476e-01
-5.203012122e-01	8.248378387e-01
-1.115499827e-01	-9.937298888e-01
6.833646529e-01	-5.098511300e-01
4.263032460e-01	8.020495783e-01
-2.868983816e-01	-7.875609947e-01
-6.816041514e-01	3.425838631e-01
6.945642144e-01	-5.978105710e-01
1.056530398e-01	-9.929624926e-01
4.625472075e-01	-2.220133555e-01
-5.784447688e-01	8.064166020e-01
4.382605302e-01	-6.840894590e-01
5.337860140e-01	-8.420969505e-01
8.960430065e-01	3.253468644e-01
7.646514021e-01	5.017958851e-01
3.273495894e-01	-9.279604305e-01
2.659383424e-02	-7.883842816e-01
-6.452449283e-01	7.268190916e-01
1.304747911e-01	7.782358742e-01
-6.213480546e-01	-6.960632327e-01
-6.117631695e-01	-2.665829099e-01
2.141240909e-01	9.625717563e-01
-7.217283133e-01	-6.850070623e-01
-1.798308689e-01	6.628496285e-01
5.306108620e-01	8.048601657e-02
6.392060143e-01	-7.644733699e-01
4.769287990e-01	-8.206347741e-01
1.178200237e-01	-9.794294079e-01
8.737836579e-01	3.721408999e-01
-4.128729663e-01	-7.289345260e-01
2.025760559e-01	9.758265461e-01
-2.217942087e-03	-2.903569472e-01
-6.100515490e-01	-7.494270380e-01
-8.895588974e-01	-4.488035562e-01
-1.171478693e-01	4.486471567e-01
9.924137725e-01	-9.571778512e-02
-2.243378487e-02	4.771227067e-01
5.166251126e-01	-4.117111643e-01
-2.220645482e-01	-2.342542590e-02
-2.160955143e-01	-3.073118495e-01
8.519560903e-01	3.631161393e-02
6.732699556e-01	-6.372515702e-01
-6.897711135e-01	6.746500519e-01
2.781121683e-01	-5.364101511e-01
4.576219639e-01	-1.872802910e-01
1.112835806e-01	-2.443544922e-01
-9.153675147e-01	-6.356863934e-02
-3.730231724e-02	-9.713273875e-01
-3.959552493e-01	-8.496784585e-01
1.882878723e-01	9.750446332e-01
9.292715938e-01	3.686726210e-01
-3.495592451e-01	-7.595491757e-01
-6.073195534e-01	-7.832022415e-01
3.630388364e-01	-8.359799606e-01
-3.296955208e-01	7.353109094e-01
-6.100593490e-01	-2.557897087e-01
6.850315970e-01	-4.976142005e-01
-1.637204168e-01	-9.855452738e-01
4.394921090e-01	7.851631225e-01
7.008251509e-01	1.668390593e-01
-4.046200224e-01	7.913766745e-01
9.292426881e-02	1.535012854e-01
-9.618008400e-01	-1.096193697e-01
7.822242449e-01	-2.057377203e-01
5.752295458e-01	-7.051027151e-01
-4.716480315e-01	3.801273089e-01
-5.335259243e-01	-5.494028746e-01
-7.478870385e-01	6.012054797e-01
-5.814327433e-03	-9.989526726e-01
6.456844641e-01	-7.635413017e-01
4.511532715e-02	1.327642067e-01
7.302700204e-01	-6.049977835e-01
-1.604640574e-01	-2.819131773e-01
4.399067808e-01	1.847460847e-01
-3.199396224e-01	9.295379833e-01
-5.801178087e-01	5.669935549e-01
7.396878081e-01	5.546824359e-01
-8.056721603e-01	5.872064863e-01
-5.272738967e-01	-7.620970351e-01
4.992627047e-01	1.153263644e-01
-6.401644847e-01	4.973286827e-01
2.534691468e-01	-2.494593927e-01
6.036349502e-01	-7.853861929e-01
3.466393562e-01	-1.371725163e-01
3.836800589e-01	-2.879704760e-01
4.517428048e-01	-8.578395986e-01
-8.444415068e-01	4.022261665e-01
4.464273696e-01	-4.434601873e-01
9.584789245e-01	2.839713285e-01
-6.461300356e-01	4.318093249e-01
3.189280829e-01	1.813413025e-01
-9.186922677e-01	1.438838255e-01
2.971820114e-01	3.231319765e-01
9.798197076e-01	6.944488407e-02
-2.291994718e-02	-2.863517896e-02
6.061981340e-01	-3.751204933e-01
-9.207263785e-01	-4.547200073e-02
-8.761914794e-01	3.267384538e-01
-4.180616256e-01	-5.354212022e-01
-4.811597429e-01	-8.390465349e-01
-5.430495745e-01	-2.810217644e-01
-3.979695556e-01	-9.070399805e-01
-6.462096443e-01	-2.325534167e-01
8.271477927e-01	1.743220400e-01
-5.673456761e-01	-4.347335384e-01
-7.166640960e-01	3.049434701e-01
-6.544957576e-01	4.920341831e-01
8.790045419e-01	2.592459603e-01
1.979855653e-01	5.109932451e-01
-9.723251561e-01	-1.426558068e-01
1.101636618e-02	-6.180476654e-01
-2.359135052e-01	9.509686407e-01
-3.713082296e-01	9.048522679e-01
-3.803918438e-01	-4.912860109e-01
8.861420584e-01	4.086520880e-01
-6.298472301e-01	7.708961156e-01
-4.710579162e-01	2.714048572e-01
6.935319949e-01	-2.422580551e-01
-4.831155152e-01	-6.089579884e-01
-1.161081839e-01	9.083408556e-01
-4.555208095e-01	8.680285959e-01
-2.690491740e-02	9.505030116e-01
-6.944365676e-01	-2.798658731e-01
-8.943906923e-01	-2.620373702e-01
1.699858941e-01	5.965130994e-01
-1.324352867e-01	1.158083928e-02
-4.469588351e-04	-6.449599356e-01
6.473570632e-01	4.085140252e-01
6.306487320e-01	4.427248759e-01
9.212912085e-01	3.860516231e-01
-9.019248786e-01	-4.623902700e-02
8.864981412e-01	-1.706633516e-02
3.731997578e-01	9.194301081e-01
7.371516300e-01	-5.461768048e-01
-5.164137699e-02	9.867233436e-01
-4.924752067e-01	2.305018638e-01
6.022889623e-01	-7.270595097e-01
8.188796448e-01	3.864464323e-01
2.013871671e-01	-9.729692169e-01
3.625033305e-01	-9.257111128e-01
-3.394607053e-02	8.000020504e-01
3.672147000e-01	4.539510393e-01
-7.349675341e-01	9.309518166e-02
6.041490843e-01	-2.299375729e-01
-1.246178860e-01	5.099358288e-02
6.117875160e-01	5.987747135e-01
1.244115787e-01	9.217441252e-01
-5.619575427e-01	6.608716581e-01
4.754766047e-01	-4.074633418e-01
2.189553317e-01	3.691025204e-01
-6.808248416e-01	-2.054916506e-01
-4.927262381e-01	-6.228928002e-01
-3.521106383e-01	-6.993273184e-01
8.518544659e-01	-4.746566666e-01
8.302420675e-01	-1.805759219e-01
8.772964932e-01	-4.314112921e-02
5.227027496e-01	-3.022858976e-01
3.654900093e-01	3.240537582e-01
4.903709788e-01	8.252212523e-01
-6.848770416e-01	7.111754405e-01
-1.960871999e-01	-8.558924481e-01
-2.466491600e-01	-4.690139686e-01
-2.445994513e-01	9.536196932e-01
9.821684241e-01	-1.457670588e-01
-8.918506945e-01	-4.502515600e-01
-7.402590165e-01	4.678343842e-01
-8.692152771e-01	4.432218392e-01
8.494365989e-01	5.205355832e-01
5.820206573e-01	6.425149230e-01
-4.451525549e-01	-1.928576418e-01
-1.576998721e-01	-3.408747149e-01
-5.208323486e-01	7.802904101e-01
-5.672844413e-01	-6.358661029e-01
-7.132371008e-01	1.727790586e-02
-8.087099775e-01	5.283403077e-01
-1.747876548e-02	7.899403647e-01
-2.607627617e-02	6.504165657e-01
-4.591502265e-02	2.782261942e-02
-2.087744017e-01	4.674865328e-01
9.557313725e-01	1.148306996e-01
3.395160906e-01	-9.405803267e-01
-9.097769806e-01	2.059232078e-01
3.135594954e-01	8.600004213e-01
-8.377258383e-02	-8.989074142e-01
7.737487658e-01	-5.478439813e-01
-6.545016004e-01	6.141075956e-01
9.324709633e-01	3.603388924e-01
3.779484407e-01	-7.232004924e-01
2.570245174e-01	6.656985840e-01
9.798847885e-01	1.020142617e-01
-5.691558663e-02	-1.622747211e-01
-8.755337415e-01	-3.050431885e-01
-1.426286811e-01	-2.778441495e-01
2.880967216e-01	7.281322155e-01
8.496852067e-01	-7.136928858e-02
9.174965672e-01	-3.345662202e-01
-9.957190063e-01	-9.015200330e-02
-7.100518667e-01	-7.038865947e-01
9.209947591e-02	9.215834944e-01
9.604633774e-01	-2.422583934e-01
1.738008745e-01	-8.864806005e-01
4.180001609e-01	3.781093813e-01
-8.410291533e-01	-5.294912582e-01
4.749314227e-01	3.833687969e-01
-9.488770819e-01	3.043046009e-01
-3.966665582e-01	-8.713616133e-01
1.153026656e-01	-8.288082245e-01
1.553379683e-01	-8.450443557e-01
-5.404834667e-01	-4.516698087e-01
-2.468334439e-01	-9.080074773e-01
-4.540669566e-02	-2.234161369e-01
7.541632054e-02	3.090649345e-01
-5.385472436e-01	8.390755345e-01
-5.897416087e-01	-1.179596836e-01
-5.998767657e-01	-5.595796374e-01
-1.622566356e-01	4.431440444e-01
3.619790962e-01	9.009945642e-01
-9.028002753e-01	2.872364065e-01
-2.755190270e-01	-8.230461692e-01
4.032905973e-01	3.988529010e-01
7.490190448e-02	-9.937810233e-01
9.970892497e-01	-7.517174331e-02
-9.293658934e-01	1.270649396e-01
-7.609282647e-01	-5.187087605e-01
3.517257528e-01	-8.205398285e-01
3.693187562e-01	-9.110092690e-01
6.848862967e-01	4.804025640e-01
1.749801032e-01	9.195650121e-01
-9.795341148e-01	-1.833662535e-01
-2.238329229e-02	-9.348015440e-01
4.214070694e-01	-6.514767322e-01
-9.767778859e-01	2.124327693e-01
2.956087990e-01	-1.986325984e-01
8.742633606e-01	3.844917485e-01
-9.028520287e-01	2.492917781e-01
-3.476271862e-01	6.915511260e-01
-1.916616104e-01	6.130598894e-01
-4.535529225e-01	-8.212002652e-01
-6.708613246e-01	-4.779384731e-01
-2.080499327e-01	-5.255090702e-01
-1.048041224e-01	5.838493350e-01
-4.578495934e-01	-7.242159062e-02
-9.901040568e-01	-1.393799758e-01
-2.797351186e-01	-4.521900319e-01
-5.617335089e-01	-6.547303627e-01
-3.212813500e-01	-6.272701094e-01
3.543192545e-01	-8.407487042e-01
9.171794696e-01	-3.187083484e-01
-8.901923814e-01	-1.552327854e-01
5.652774918e-01	7.950629319e-01
5.467826047e-02	-7.068436242e-01
-8.640138991e-01	9.176474108e-02
8.768005665e-01	4.421842116e-01
-7.989153788e-01	4.031927034e-02
-4.875113689e-01	7.273380631e-01
2.044847494e-02	-7.739562865e-01
8.536815886e-01	1.553586788e-01
-3.703403803e-01	6.218621584e-01
2.250281167e-01	-9.437502477e-01
-7.625394215e-01	-8.419238868e-02
-8.012812530e-02	-9.833968439e-01
-7.030836712e-01	-1.555708629e-01
-6.800634005e-01	-6.763441417e-01
-6.753100492e-01	2.158189136e-01
2.579705097e-01	2.928237894e-01
3.855984513e-01	-7.602683514e-01
1.214344451e-01	8.626456982e-01
-6.633818916e-02	-9.969877534e-01
-4.360491597e-02	-5.445542113e-01
-1.521241685e-01	9.854776204e-01
-8.147690738e-01	-5.392985113e-01
5.488658196e-01	6.570207067e-01
3.029629639e-02	7.492743305e-01
5.131152136e-01	5.505670175e-01
3.729843771e-01	9.186660781e-01
-7.531489093e-02	-9.284196730e-02
5.824311858e-01	-8.106247693e-01
-7.513064035e-01	2.034245248e-01
8.388459923e-01	3.155893666e-01
-2.061683127e-01	-2.044113855e-02
-6.247798413e-01	-4.748158913e-01
-1.874414394e-02	-7.426157324e-01
-8.506301316e-01	1.645586854e-01
-8.645503870e-01	-1.237735723e-01
1.709582394e-01	-9.679333856e-01
-3.552491986e-01	2.594897197e-01
-1.344826244e-01	-5.971314657e-01
6.251678553e-01	7.242806378e-01
-8.492908983e-01	-2.136406883e-01
-3.561729991e-01	8.335356468e-01
-9.302026235e-01	2.903144002e-01
-3.145763497e-01	-9.146321781e-01
-8.473110592e-01	-5.310421269e-01
3.485124135e-01	-7.775885804e-01
9.685696408e-01	3.383505390e-02
-8.039031959e-01	-3.529616921e-01
4.021424767e-01	-2.301735228e-01
1.658059431e-01	6.597989432e-01
8.902088815e-01	-1.179151492e-03
